21504A;0002182456;8;2024;05;0;        1;20240321;0001R13993336;        25019.22;       3929.55;       2377.39;0;0;0010220080;01;05;       3599.99;           600;             0;0;0;0
21508B;0002182799;0;2024;05;R;        1;20240321;0001R13993337;        28488.97;       4474.54;       2707.08;0;0;0010220081;01;05;          1200;       1729.99;             0;0;0;0
21508B;0002185347;9;2024;05;0;        1;20240321;0001R13993338;        39835.11;       6256.57;       3785.21;0;0;0010220082;01;05;       2849.99;       4859.98;             0;0;0;0
21502A;0002190382;4;2024;05;R;        1;20240321;0001R13993339;       103680.46;      16284.21;       9851.96;0;0;0010220083;01;05;       35519.9;       2429.99;             0;0;0;0
21504A;0002196096;8;2024;05;0;        1;20240321;0001R13993340;        19449.11;       3054.71;       1848.09;0;0;0010220084;01;05;       3259.99;           150;             0;0;0;0
21508B;0002202412;3;2024;05;R;        1;20240321;0001R13993341;        47397.50;       7444.32;       4503.83;0;0;0010220085;01;05;      11279.98;       2504.99;           180;0;0;0
21508B;0002202515;4;2024;05;R;        1;20240321;0001R13993342;        24648.57;       3871.37;       2342.16;0;0;0010220086;01;05;       2699.99;        959.99;             0;0;0;0
21506A;0002203450;1;2024;05;R;        1;20240321;0001R13993344;       113945.48;      17896.41;      10827.35;0;0;0010220087;01;05;      23399.95;       8639.96;           540;0;0;0
21506A;0002209761;9;2024;05;R;        1;20240321;0001R13993345;        30198.09;       4742.95;       2869.49;0;0;0010220088;01;05;       7799.97;       1169.99;             0;0;0;0
21502A;0002209800;3;2024;05;0;        1;20240321;0001R13993346;        43160.74;       6778.93;       4101.25;0;0;0010220089;01;05;       4899.99;       1979.99;             0;0;0;0
21506A;0002215419;1;2024;05;R;        1;20240321;0001R13993347;        65204.45;      10241.11;       6195.88;0;0;0010220090;01;05;      17099.96;       3239.99;           180;0;0;0
21506A;0002215437;0;2024;05;R;        1;20240321;0001R13993348;        37950.06;        5960.5;        3606.1;0;0;0010220091;01;05;       3139.99;       2199.89;             0;0;0;0
21502A;0002215467;1;2024;05;F;        1;20240321;0001R13993349;        48291.51;       7584.71;       4588.75;0;0;0010220092;01;05;       9659.98;       3224.69;           360;0;0;0
21509A;0002215470;1;2024;05;R;        1;20240321;0001R13993350;        41163.27;       6465.15;       3911.44;0;0;0010220093;01;05;       6389.98;       3629.98;             0;0;0;0
21506A;0002219335;9;2024;05;R;        1;20240321;0001R13993351;        36396.21;       5716.42;       3458.46;0;0;0010220094;01;05;       6299.97;       2519.99;           180;0;0;0
21508B;0002219646;3;2024;05;0;        1;20240321;0001R13993352;        14929.20;       2344.81;        1418.6;0;0;0010220095;01;05;       2499.99;             0;             0;0;0;0
21508A;0002220039;8;2024;05;R;        1;20240321;0001R13993353;        51829.96;       8140.48;       4925.02;0;0;0010220096;01;05;      13889.97;       2369.99;             0;0;0;0
21509A;0002221570;0;2024;05;L;        1;20240321;0001R13993354;        31402.76;       4932.18;       2983.97;0;0;0010220097;01;05;       5599.99;           400;             0;0;0;0
21507B;0002221578;6;2024;05;O;        1;20240321;0001R13993355;        35294.54;        5543.4;       3353.76;0;0;0010220098;01;05;           450;       4709.98;           360;0;0;0
21506A;0002221689;8;2024;05;R;        1;20240321;0001R13993356;        42285.57;       6641.42;       4018.07;0;0;0010220099;01;05;      10499.97;       2129.99;             0;0;0;0
21504A;0002226225;3;2024;05;0;        1;20240321;0001R13993357;        38774.63;       6090.01;       3684.46;0;0;0010220100;01;05;       6269.98;       3269.99;             0;0;0;0
21506A;0002228059;6;2024;05;R;        1;20240321;0001R13993358;        30295.85;       4758.32;       2878.79;0;0;0010220101;01;05;       7949.95;          1125;             0;0;0;0
21508A;0002229013;3;2024;05;R;        1;20240321;0001R13993359;        36138.89;       5676.04;          3434;0;0;0010220102;01;05;       3379.99;          1770;             0;0;0;0
21506A;0002233869;1;2024;05;R;        1;20240321;0001R13993360;        31716.70;       4981.47;       3013.81;0;0;0010220103;01;05;       3149.99;       2864.98;           480;0;0;0
21506A;0002233953;1;2024;05;R;        1;20240321;0001R13993361;        61920.05;        9725.3;       5883.78;0;0;0010220104;01;05;       7339.99;          2920;             0;0;0;0
21507A;0002236407;2;2024;05;R;        1;20240321;0001R13993362;        37127.28;       6103.37;       1960.04;0;0;0010220105;01;05;       3209.99;       2129.99;             0;0;0;0
21503A;0002237911;8;2024;05;A;        1;20240321;0001R13993363;        16720.65;       2626.18;       1588.84;0;0;0010220106;01;05;       2619.99;           640;             0;0;0;0
21504A;0002237912;6;2024;05;R;        1;20240321;0001R13993364;        28427.20;       4464.84;       2701.23;0;0;0010220107;01;05;           400;       2389.99;             0;0;0;0
21506A;0002237931;2;2024;05;R;        1;20240321;0001R13993365;        65116.85;      10227.35;       6187.55;0;0;0010220108;01;05;       6749.98;       6314.98;           540;0;0;0
21504B;0002238217;8;2024;05;R;        1;20240321;0001R13993366;        44859.57;       7045.75;       4262.65;0;0;0010220109;01;05;       6999.99;          1230;             0;0;0;0
21506A;0002242309;5;2024;05;C;        1;20240321;0001R13993367;        33832.58;        5313.8;       3214.85;4797.58;0;0010220110;01;05;       5739.99;           600;             0;0;0;0
21508A;0002244845;4;2024;05;R;        1;20240321;0001R13993368;        19253.45;       3023.97;       1829.51;0;0;0010220111;01;05;       1299.99;           880;           120;0;0;0
21504A;0002246216;3;2024;05;0;        1;20240321;0001R13993369;        30053.96;       4720.33;       2855.79;0;0;0010220112;01;05;       4439.99;           770;             0;0;0;0
21506A;0002246479;4;2024;05;R;        1;20240321;0001R13993370;        52766.84;       8287.63;       5014.02;0;0;0010220113;01;05;       5609.98;       5759.97;           180;0;0;0
21509A;0002249539;8;2024;05;R;        1;20240321;0001R13993371;        41878.89;       6577.55;       3979.42;0;0;0010220114;01;05;      13499.97;           825;             0;0;0;0
21509C;0002253020;7;2024;05;R;        1;20240321;0001R13993372;        44102.81;       6926.85;       4190.74;0;0;0010220115;01;05;      13259.97;       1304.99;             0;0;0;0
21508B;0002253023;1;2024;05;R;        1;20240321;0001R13993373;        22331.98;        3507.5;       2122.04;0;0;0010220116;01;05;       2159.99;           950;             0;0;0;0
21509A;0002256409;8;2024;05;0;        1;20240321;0001R13993374;        37580.34;       5902.45;       3570.97;0;0;0010220117;01;05;       3499.99;          2000;             0;0;0;0
21506A;0002256734;8;2024;05;R;        1;20240321;0001R13993375;        24792.73;       3893.98;       2355.85;0;0;0010220118;01;05;       3499.99;           620;             0;0;0;0
21504A;0002261821;0;2024;05;R;        1;20240321;0001R13993376;        18841.61;        2959.3;       1790.38;0;0;0010220119;01;05;           300;       1399.99;             0;0;0;0
21507A;0002262401;5;2024;05;R;        1;20240321;0001R13993377;        52524.89;       8249.66;       4991.04;0;0;0010220120;01;05;       5399.99;       5984.98;             0;0;0;0
21507A;0002262592;5;2024;05;R;        1;20240321;0001R13993378;        34115.67;       5358.23;       3241.74;0;0;0010220121;01;05;       2399.99;       3584.99;           480;0;0;0
21502A;0002267076;9;2024;05;R;        1;20240321;0001R13993379;        37729.60;       5925.87;       3585.17;0;0;0010220122;01;05;       6599.99;       2954.98;             0;0;0;0
21504A;0002270488;4;2024;05;R;        1;20240321;0001R13993380;        44916.20;        7054.6;       4268.04;0;0;0010220123;01;05;       6749.98;       4124.99;             0;0;0;0
21509A;0002270803;0;2024;05;R;        1;20240321;0001R13993381;        28694.89;       4506.87;       2726.66;0;0;0010220124;01;05;       5099.99;           330;             0;0;0;0
21508A;0002274375;8;2024;05;R;        1;20240321;0001R13993382;        35994.74;        5653.4;        3420.3;0;0;0010220125;01;05;       2639.99;          1900;             0;0;0;0
21504A;0002274639;0;2024;05;R;        1;20240321;0001R13993383;        21353.86;       3353.88;       2029.08;0;0;0010220126;01;05;       3339.99;           320;             0;0;0;0
21506A;0002281522;8;2024;05;R;        1;20240321;0001R13993384;        34573.91;       5430.26;        3285.3;0;0;0010220127;01;05;       4659.99;          1160;             0;0;0;0
21507A;0002281893;6;2024;05;R;        1;20240321;0001R13993385;        35459.35;       5569.32;       3369.44;0;0;0010220128;01;05;       4559.99;          1300;             0;0;0;0
21509A;0002281912;6;2024;05;0;        1;20240321;0001R13993386;        10934.34;       1717.36;          1039;0;0;0010220129;01;05;           900;           280;             0;0;0;0
21504A;0002285223;9;2024;05;D;        1;20240321;0001R13993387;        20674.33;       3247.14;       1964.52;0;0;0010220130;01;05;           700;       1419.99;             0;0;0;0
21509C;0002285294;8;2024;05;0;        1;20240321;0001R13993388;        29631.80;       4654.03;       2815.68;0;0;0010220131;01;05;       3999.99;           800;           120;0;0;0
21503A;0002293402;2;2024;05;R;        1;20240321;0001R13993389;        20283.10;       3325.88;       1119.66;0;0;0010220132;01;05;       2799.99;             0;             0;0;0;0
21509A;0002293404;9;2024;05;0;        1;20240321;0001R13993390;        31376.99;       4928.12;       2981.52;0;0;0010220133;01;05;       7379.97;       1544.99;             0;0;0;0
21506A;0002296911;0;2024;05;R;        1;20240321;0001R13993391;        62898.05;       9878.85;       5976.73;0;0;0010220134;01;05;       8369.98;       6179.97;           360;0;0;0
21506A;0002296914;4;2024;05;R;        1;20240321;0001R13993392;        19099.03;       2999.73;       1814.83;0;0;0010220135;01;05;           700;       1249.99;             0;0;0;0
21508A;0002297156;4;2024;05;0;        1;20240321;0001R13993393;        17503.19;       2749.09;       1663.19;0;0;0010220136;01;05;       2899.99;           600;             0;0;0;0
21508B;0002297185;8;2024;05;R;        1;20240321;0001R13993394;        20694.93;       3250.38;       1966.49;0;0;0010220137;01;05;       2999.99;           400;             0;0;0;0
21508A;0002297435;0;2024;05;0;        1;20240321;0001R13993395;        36200.67;       5685.76;       3439.86;0;0;0010220138;01;05;       4199.99;          2040;             0;0;0;0
21508B;0002297885;2;2024;05;R;        1;20240321;0001R13993396;        32349.97;       5080.94;       3073.97;0;0;0010220139;01;05;       3399.99;          1360;           120;0;0;0
21503A;0002298366;0;2024;05;R;        1;20240321;0001R13993397;        23649.84;       3714.48;       2247.28;0;0;0010220140;01;05;       3199.99;           630;             0;0;0;0
21504A;0002298514;0;2024;05;0;        1;20240321;0001R13993398;        37446.38;       5881.38;       3558.25;0;0;0010220141;01;05;             0;       5624.09;             0;0;0;0
21507A;0002300984;5;2024;05;R;        1;20240321;0001R13993399;        71361.55;      11208.16;        6780.9;0;0;0010220142;01;05;      14879.97;       5309.99;             0;ZDLI;0;0
21509A;0002301074;6;2024;05;I;        1;20240321;0001R13993400;        32236.67;       5063.14;        3063.2;0;0;0010220143;01;05;          2000;       2089.99;             0;0;0;0
21508A;0002301078;9;2024;05;R;        1;20240321;0001R13993401;        27284.36;       4285.34;       2592.63;0;0;0010220144;01;05;       5499.99;             0;             0;0;0;0
21510Z;0002301121;1;2024;05;R;        1;20240321;0001R13993402;        35958.67;       5647.71;       3416.87;0;0;0010220145;01;05;      10889.96;           885;             0;0;0;0
21506A;0002302452;6;2024;05;R;        1;20240321;0001R13993403;        29497.96;          4633;       2802.97;0;0;0010220146;01;05;       3179.99;          1270;             0;0;0;0
21507A;0002303927;2;2024;05;0;        1;20240321;0001R13993404;        36030.75;       5659.04;       3423.71;0;0;0010220147;01;05;       2249.99;       3794.99;           660;0;0;0
21506A;0002304116;1;2024;05;A;        1;20240321;0001R13993405;        29683.29;       4662.11;       2820.57;5487.29;0;0010220148;01;05;       5339.98;           830;             0;0;0;0
21504A;0002307019;6;2024;05;R;        1;20240321;0001R13993406;        20045.34;       3148.35;       1904.75;0;0;0010220149;01;05;           300;       1529.89;             0;0;0;0
21507A;0002307055;2;2024;05;R;        1;20240321;0001R13993407;        34002.45;       5340.46;          3231;0;0;0010220150;01;05;       3299.99;       3674.99;             0;0;0;0
21509A;0002307172;9;2024;05;R;        1;20240321;0001R13993408;        96030.73;       15082.8;       9125.09;0;0;0010220151;01;05;       4079.99;          8050;             0;0;0;0
21506A;0002307421;3;2024;05;0;        1;20240321;0001R13993409;        40463.21;       6495.41;       3037.23;0;0;0010220152;01;05;       6799.98;           400;             0;0;0;0
21507A;0002307592;9;2024;05;0;        1;20240321;0001R13993410;        17647.28;       2771.72;       1676.87;0;0;0010220153;01;05;          1000;        839.99;           120;0;0;0
21502A;0002307861;8;2024;05;R;        1;20240321;0001R13993411;        77508.19;      12173.59;       7365.02;0;0;0010220154;01;05;      15179.97;          5760;           480;0;0;0
21504B;0002309318;8;2024;05;R;        1;20240321;0001R13993412;        78347.08;      12305.33;       7444.74;0;0;0010220155;01;05;      16559.93;       5354.97;           540;0;0;0
21509A;0002311339;1;2024;05;R;        1;20240321;0001R13993413;        38270.13;       6010.75;       3636.52;0;0;0010220156;01;05;       4949.99;       3419.98;           180;0;0;0
21509A;0002311345;6;2024;05;H;        1;20240321;0001R13993414;        34481.23;       5415.68;       3276.48;0;0;0010220157;01;05;       4299.99;          1310;             0;0;0;0
